http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),mailto:enitan.taiwo@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),mailto:catriona.blake@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),mailto:mark.grumbridge@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),"'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON207148,Medical Device Alert: Samaritan public access defibrillator manufactured by HeartSine (MDA/2012/079),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),mailto:ian.sealey@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),mailto:paul.sandhu@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),mailto:mark.grumbridge@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),http://www.mhra.gov.uk/,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),"'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON203886,Medical Device Alert: Batteries for HeartStart XL defibrillator/monitor manufactured by Philips and distributed by Philips and Cardiac Services UK & Ireland (MDA/2012/077),newline br not allowed in a,ForbiddenTagError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),"http://guidance.nice.org.uk/CG134/Guidance/pdf/English, RuntimeError('maximum recursion depth exceeded in __instancecheck__',)",AssetVerificationError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),mailto:sharon.knight@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),mailto:louise.mulroy@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),mailto:jonathan.plumb@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),"'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON197918,Medical Device Alert: All medical devices and medicinal products containing chlorhexidine (MDA/2012/075),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),http://www.mhra.gov.uk/Publications/Safetywarnings/MedicalDeviceAlerts/CON146518,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),http://www.mhra.gov.uk/Publications/Safetywarnings/MedicalDeviceAlerts/CON146518,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),http://www.mhra.gov.uk/Publications/Safetywarnings/MedicalDeviceAlerts/CON146518,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),mailto:tmalcharczik@lemaitre.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),mailto:clare.huntington@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),mailto:alexander.mclaren@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),mailto:nicola.lennard@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),"'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON195902,Medical Device Alert: AlboGraft polyester vascular graft manufactured by LeMaitre (MDA/2012/072),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),mailto:pacemedicalpres@gmail.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),mailto:guido.fumagalli@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),mailto:simon.holmes@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),mailto:nicola.lennard@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),"'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON192153,Medical Device Alert: External pacemaker (used with temporary endocardial pacing leads or epicardial pacing wires) manufactured by Pace Medical and distributed in the UK by APC Cardiovascular (MDA/2012/070),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON185606,Medical Device Alert: ConchaTherm Neptune heated humidifiers manufactured by Teleflex (MDA/2012/068),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON185606,Medical Device Alert: ConchaTherm Neptune heated humidifiers manufactured by Teleflex (MDA/2012/068),mailto:orders.uk@teleflex.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON185606,Medical Device Alert: ConchaTherm Neptune heated humidifiers manufactured by Teleflex (MDA/2012/068),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON185606,Medical Device Alert: ConchaTherm Neptune heated humidifiers manufactured by Teleflex (MDA/2012/068),mailto:emma.rooke@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON185606,Medical Device Alert: ConchaTherm Neptune heated humidifiers manufactured by Teleflex (MDA/2012/068),mailto:gica.leclerc@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON185606,Medical Device Alert: ConchaTherm Neptune heated humidifiers manufactured by Teleflex (MDA/2012/068),mailto:jonathan.plumb@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON185606,Medical Device Alert: ConchaTherm Neptune heated humidifiers manufactured by Teleflex (MDA/2012/068),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON185606,Medical Device Alert: ConchaTherm Neptune heated humidifiers manufactured by Teleflex (MDA/2012/068),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON185606,Medical Device Alert: ConchaTherm Neptune heated humidifiers manufactured by Teleflex (MDA/2012/068),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
